NumLocality,pop,FKKO,StatDate,Weight,Volume
64,2462950, 9 48 101 01 39 4 ,01.06.19,"19,8167477576389","25,3462469068762"
64,2462950, 9 48 101 01 39 4 ,01.07.19,"22,7643612950807","26,3984191761035"
64,2462950, 9 48 101 01 39 4 ,01.08.19,"19,8790784133153","27,7209751899058"
64,2462950, 9 64 122 01 39 5 ,01.05.19,"20,928206563845","27,7767270790684"
64,2462950, 9 64 122 01 39 5 ,01.06.19,"22,9504793727292","23,1170413314066"
64,2462950, 9 64 122 01 39 5 ,01.07.19,"21,7499797236125","26,9974508172088"
64,2462950, 9 64 122 01 39 5 ,01.08.19,"20,7809797332363","22,7221904920791"
65,490181, 1 11 110 01 23 5 ,01.05.19,"4,17410353886939","4,73081512296135"
65,490181, 1 11 110 01 23 5 ,01.06.19,"3,96189287141275","5,17447759331125"
65,490181, 1 11 110 01 23 5 ,01.07.19,"4,10818607880064","5,14765633620303"
65,490181, 1 11 110 01 23 5 ,01.08.19,"4,89807753215127","5,19301802666421"
65,490181, 1 11 110 02 23 5 ,01.05.19,"4,62718121232989","5,20460070790082"
65,490181, 1 11 110 02 23 5 ,01.06.19,"4,37304148751295","5,76011184119443"
65,490181, 1 11 110 02 23 5 ,01.07.19,"4,15399621680418","5,38935161999208"
65,490181, 1 11 110 02 23 5 ,01.08.19,"4,79865255657351","5,38899563077681"
65,490181, 1 11 110 03 23 5 ,01.05.19,"4,4676354105502","4,6729010481555"
65,490181, 1 11 110 03 23 5 ,01.06.19,"4,20753508499179","4,42769856344061"
65,490181, 1 11 110 03 23 5 ,01.07.19,"4,40205408857793","4,48639609461105"
65,490181, 1 11 110 03 23 5 ,01.08.19,"3,96852683829439","4,930792731561"
65,490181, 1 11 110 04 23 5 ,01.05.19,"4,05161169808262","4,771251441119"
65,490181, 1 11 110 04 23 5 ,01.06.19,"4,37802099487623","4,78546446783243"
65,490181, 1 11 110 04 23 5 ,01.07.19,"4,70977104670665","4,59859011773489"
65,490181, 1 11 110 04 23 5 ,01.08.19,"4,40579923010233","5,69795829769032"
65,490181, 1 11 120 01 49 5 ,01.05.19,"4,8392540779879","5,83140651638479"
65,490181, 1 11 120 01 49 5 ,01.06.19,"4,10861575835818","5,18002420024609"
65,490181, 1 11 120 01 49 5 ,01.07.19,"4,1989750149274","4,46304059837024"
65,490181, 1 11 120 01 49 5 ,01.08.19,"4,33219439132933","5,00866607262658"
65,490181, 1 11 120 02 49 5 ,01.05.19,"4,57194059654414","4,66017370128501"
65,490181, 1 11 120 02 49 5 ,01.06.19,"4,69077344911337","5,33865622847703"
65,490181, 1 11 120 02 49 5 ,01.07.19,"4,54232094512001","4,85219203002565"
65,490181, 1 11 120 02 49 5 ,01.08.19,"3,92160506260493","4,45311890167936"
65,490181, 1 11 120 03 49 5 ,01.05.19,"3,92415325185371","4,64110255589035"
65,490181, 1 11 120 03 49 5 ,01.06.19,"4,58296864342425","4,84203505515752"
65,490181, 1 11 120 03 49 5 ,01.07.19,"4,10957561181357","5,64781040172265"
65,490181, 1 11 120 03 49 5 ,01.08.19,"4,21038089531527","5,45951324292487"
65,490181, 1 11 120 04 49 5 ,01.05.19,"4,06528177340546","4,79428594516918"
65,490181, 1 11 120 04 49 5 ,01.06.19,"4,5268823390542","5,76265194224913"
65,490181, 1 11 120 04 49 5 ,01.07.19,"4,14723538681604","5,56089819353173"
65,490181, 1 11 120 04 49 5 ,01.08.19,"3,96872522397572","4,91198389029288"
65,490181, 1 12 713 02 29 4 ,01.05.19,"4,39977795437947","5,30136901496453"
65,490181, 1 12 713 02 29 4 ,01.06.19,"4,83650952082853","5,62929736496986"
65,490181, 1 12 713 02 29 4 ,01.07.19,"4,47262361433828","4,82631731212697"
65,490181, 1 12 713 02 29 4 ,01.08.19,"4,09358310295021","5,32469281951912"
65,490181, 1 12 911 01 33 4 ,01.05.19,"4,53534158288751","4,71531426805699"
65,490181, 1 12 911 01 33 4 ,01.06.19,"4,25499271113734","5,14423111242715"
65,490181, 1 12 911 01 33 4 ,01.07.19,"4,37748898820136","4,52101393936357"
65,490181, 1 12 911 01 33 4 ,01.08.19,"4,60795430566061","5,84838233669737"
65,490181, 1 12 911 02 29 5 ,01.05.19,"4,093310155754","5,80434693809836"
65,490181, 1 12 911 02 29 5 ,01.06.19,"4,41964676907817","5,86044212204277"
65,490181, 1 12 911 02 29 5 ,01.07.19,"4,68214922500004","5,77365323290065"
65,490181, 1 12 911 02 29 5 ,01.08.19,"4,55278239956669","5,36935706534893"
65,490181, 1 52 110 01 21 5  ,01.05.19,"4,0081530150848","5,41166198755952"
65,490181, 1 52 110 01 21 5  ,01.06.19,"4,21490067496763","5,79098108449639"
65,490181, 1 52 110 01 21 5  ,01.07.19,"4,08059263827286","5,08406585149654"
65,490181, 1 52 110 01 21 5  ,01.08.19,"4,14004241002997","4,54080883957952"
65,490181, 1 52 110 02 21 5 ,01.05.19,"4,0987583521801","4,83203567514287"
65,490181, 1 52 110 02 21 5 ,01.06.19,"4,42039815821032","5,50341656978118"
65,490181, 1 52 110 02 21 5 ,01.07.19,"4,7739466033065","5,872221143338"
65,490181, 1 52 110 02 21 5 ,01.08.19,"4,09264596361037","4,58404701732979"
65,490181, 1 52 110 03 23 5 ,01.05.19,"4,41825215183292","4,90957176047352"
65,490181, 1 52 110 03 23 5 ,01.06.19,"3,98673083778832","5,65218547040858"
65,490181, 1 52 110 03 23 5 ,01.07.19,"4,01885837978598","5,4903638506492"
65,490181, 1 52 110 03 23 5 ,01.08.19,"4,07197493589815","5,63352709260877"
65,490181, 1 52 110 04 21 5 ,01.05.19,"4,75472441774137","4,46378490490088"
65,490181, 1 52 110 04 21 5 ,01.06.19,"4,08065236929244","5,52615882878758"
65,490181, 1 52 110 04 21 5 ,01.07.19,"3,97631932091658","5,60896776159003"
65,490181, 1 52 110 04 21 5 ,01.08.19,"3,95747563645505","4,79764138873369"
65,490181, 2 00 110 01 20 5 ,01.05.19,"3,97408110998508","5,4556813251691"
65,490181, 2 00 110 01 20 5 ,01.06.19,"4,05998260602937","5,64946871167423"
65,490181, 2 00 110 01 20 5 ,01.07.19,"4,2153126235379","5,48754315490793"
65,490181, 2 00 110 01 20 5 ,01.08.19,"4,48825160253064","5,77008286142526"
65,490181, 2 00 110 02 20 5 ,01.05.19,"4,51694076238859","5,45464332557896"
65,490181, 2 00 110 02 20 5 ,01.06.19,"4,31605402428576","4,68243221738138"
65,490181, 2 00 110 02 20 5 ,01.07.19,"4,25596298146521","5,23969881585472"
65,490181, 2 00 110 02 20 5 ,01.08.19,"4,81317192430739","4,60785449069685"
65,490181, 2 00 110 03 20 5 ,01.05.19,"4,26228379839664","5,87002121439243"
65,490181, 2 00 110 03 20 5 ,01.06.19,"4,763758878585","4,68813356703692"
65,490181, 2 00 110 03 20 5 ,01.07.19,"4,31159843940684","5,33509528934002"
65,490181, 2 00 110 03 20 5 ,01.08.19,"4,03836568539597","5,53795951746242"
65,490181, 2 00 110 04 20 5 ,01.05.19,"4,34927901575445","4,76977306841108"
65,490181, 2 00 110 04 20 5 ,01.06.19,"3,95603813239317","4,97801442037638"
65,490181, 2 00 110 04 20 5 ,01.07.19,"4,18386532224333","4,79175281548794"
65,490181, 2 00 110 04 20 5 ,01.08.19,"4,13679584306168","5,29575599589957"
65,490181, 2 00 110 99 20 5 ,01.05.19,"4,85163337053651","5,72848945389655"
65,490181, 2 00 110 99 20 5 ,01.06.19,"4,11006833052657","4,89291783253553"
65,490181, 2 00 110 99 20 5 ,01.07.19,"4,81888852664385","5,44424265291617"
65,490181, 2 00 110 99 20 5 ,01.08.19,"4,32701752293656","5,57538583684966"
65,490181, 2 00 120 01 40 5 ,01.05.19,"4,32118026320295","5,06252195343046"
65,490181, 2 00 120 01 40 5 ,01.06.19,"4,34535439101388","5,7879162099102"
65,490181, 2 00 120 01 40 5 ,01.07.19,"4,32487552076439","5,44330345007012"
65,490181, 2 00 120 01 40 5 ,01.08.19,"4,74174946457115","5,42692599497185"
65,490181, 2 00 120 02 40 5 ,01.05.19,"4,42820306998017","4,75499716585468"
65,490181, 2 00 120 02 40 5 ,01.06.19,"4,36586634618515","4,44626709368489"
65,490181, 2 00 120 02 40 5 ,01.07.19,"3,9464703421548","4,50519778935172"
65,490181, 2 00 120 02 40 5 ,01.08.19,"4,07775088213377","4,96665241702635"
65,490181, 2 00 120 03 40 5 ,01.05.19,"4,67018762766269","4,83683736494391"
65,490181, 2 00 120 03 40 5 ,01.06.19,"4,57167438521944","5,00086234723381"
65,490181, 2 00 120 03 40 5 ,01.07.19,"4,20308171037688","4,66961850278658"
65,490181, 2 00 120 03 40 5 ,01.08.19,"4,22280660373625","5,17071725791724"
65,490181, 2 00 120 99 40 5 ,01.05.19,"4,67296836263061","5,85473745115582"
65,490181, 2 00 120 99 40 5 ,01.06.19,"4,30984306506045","5,52725865674949"
65,490181, 2 00 120 99 40 5 ,01.07.19,"4,10292240899438","5,06850239005388"
65,490181, 2 00 120 99 40 5 ,01.08.19,"4,29075325232939","5,13128472253005"
65,490181, 2 00 130 01 39 5 ,01.05.19,"4,66810855122508","4,49749722614083"
65,490181, 2 00 130 01 39 5 ,01.06.19,"4,63065091557311","5,20572996603841"
65,490181, 2 00 130 01 39 5 ,01.07.19,"4,81016530602144","5,11263225810222"
65,490181, 2 00 130 01 39 5 ,01.08.19,"4,54366243436384","5,36281296737815"
65,490181, 2 00 130 02 39 5 ,01.05.19,"4,84403692393787","5,12192510351485"
65,490181, 2 00 130 02 39 5 ,01.06.19,"4,09890840166086","4,77980190946652"
65,490181, 2 00 130 02 39 5 ,01.07.19,"4,24245562106294","5,25035542112558"
65,490181, 2 00 130 02 39 5 ,01.08.19,"3,97706025434508","5,78729821685178"
65,490181, 2 00 130 99 39 5 ,01.05.19,"4,42636315123078","5,62706893229246"
65,490181, 2 00 130 99 39 5 ,01.06.19,"4,89499148546285","4,56190000517627"
65,490181, 2 00 130 99 39 5 ,01.07.19,"4,3198829690657","4,7796295548777"
65,490181, 2 00 130 99 39 5 ,01.08.19,"4,39863483862324","5,27038431858079"
65,490181, 2 00 190 99 39 5 ,01.05.19,"4,54504424968345","5,27061170480097"
65,490181, 2 00 190 99 39 5 ,01.06.19,"4,15987678407047","5,80288225374273"
65,490181, 2 00 190 99 39 5 ,01.07.19,"4,59223964407212","4,82392581564122"
65,490181, 2 00 190 99 39 5 ,01.08.19,"4,8150364792579","5,62247469040832"
65,490181, 2 11 280 01 33 4 ,01.05.19,"4,74414720978884","5,57446230047994"
65,490181, 2 11 280 01 33 4 ,01.06.19,"4,11430897227129","5,8693983216532"
65,490181, 2 11 280 01 33 4 ,01.07.19,"4,03424783074715","4,46945239544203"
65,490181, 2 11 280 01 33 4 ,01.08.19,"4,71634441131365","5,67722471149956"
65,490181, 2 11 310 01 49 5 ,01.05.19,"4,62410803562732","4,56702240803637"
65,490181, 2 11 310 01 49 5 ,01.06.19,"4,12517007465668","4,51653595914146"
65,490181, 2 11 310 01 49 5 ,01.07.19,"4,73753513826582","5,29569891066654"
65,490181, 2 11 310 01 49 5 ,01.08.19,"4,09795106205872","4,62642414369581"
65,490181, 2 11 310 02 42 4 ,01.05.19,"4,49084222120351","4,92877596343158"
65,490181, 2 11 310 02 42 4 ,01.06.19,"4,13631817927111","5,17708593232918"
65,490181, 2 11 310 02 42 4 ,01.07.19,"4,87424682991407","4,69103161406244"
65,490181, 2 11 310 02 42 4 ,01.08.19,"4,34964984311878","4,54706831965534"
65,490181, 2 12 101 01 31 3 ,01.05.19,"3,93523240680963","4,60958921553817"
65,490181, 2 12 101 01 31 3 ,01.06.19,"4,22417535026805","5,78213451450397"
65,490181, 2 12 101 01 31 3 ,01.07.19,"4,68991819665751","5,20820132791795"
65,490181, 2 12 101 01 31 3 ,01.08.19,"3,96795021834211","4,90919927321341"
65,490181, 2 21 310 01 39 5 ,01.05.19,"4,0353016778621","5,52051503931379"
65,490181, 2 21 310 01 39 5 ,01.06.19,"4,30732674974491","4,53521778167966"
65,490181, 2 21 310 01 39 5 ,01.07.19,"4,05951937820047","5,85575280103325"
65,490181, 2 21 310 01 39 5 ,01.08.19,"4,61565407211655","5,4540154165054"
65,490181, 2 21 310 02 39 5 ,01.05.19,"4,25547891410554","5,01175141124921"
65,490181, 2 21 310 02 39 5 ,01.06.19,"4,08440104844963","4,67022940652771"
65,490181, 2 21 310 02 39 5 ,01.07.19,"4,36747963837269","5,23970760508866"
65,490181, 2 21 310 02 39 5 ,01.08.19,"4,87483834885772","5,07612506165104"
65,490181, 2 22 120 01 39 5 ,01.05.19,"3,94332246269722","5,85318876412615"
65,490181, 2 22 120 01 39 5 ,01.06.19,"4,06744192290765","4,59441805222644"
65,490181, 2 22 120 01 39 5 ,01.07.19,"4,17481244223036","5,16762749917743"
65,490181, 2 22 120 01 39 5 ,01.08.19,"4,00800486531879","5,43214401931786"
65,490181, 2 31 112 01 21 5 ,01.05.19,"4,76360239796481","5,69267821600364"
65,490181, 2 31 112 01 21 5 ,01.06.19,"4,34279649598174","5,2840845776326"
65,490181, 2 31 112 01 21 5 ,01.07.19,"4,06364167235576","5,26079069211517"
65,490181, 2 31 112 01 21 5 ,01.08.19,"4,72680979157711","4,54540740756505"
65,490181, 2 31 112 02 40 5 ,01.05.19,"4,74701669157455","5,49142627845025"
65,490181, 2 31 112 02 40 5 ,01.06.19,"4,38255195236427","5,36223234751023"
65,490181, 2 31 112 02 40 5 ,01.07.19,"4,50511702311991","5,28998876194266"
65,490181, 2 31 112 02 40 5 ,01.08.19,"4,08491730727136","5,35114304294578"
65,490181, 2 31 112 03 40 4 ,01.05.19,"4,17947162126386","4,42319841502229"
65,490181, 2 31 112 03 40 4 ,01.06.19,"4,90030095174392","4,47622565207905"
65,490181, 2 31 112 03 40 4 ,01.07.19,"4,56081521360561","5,67890866616238"
65,490181, 2 31 112 03 40 4 ,01.08.19,"4,04514560170154","5,673395981385"
65,490181, 2 31 112 04 40 5 ,01.05.19,"4,30483450909244","5,27897816559329"
65,490181, 2 31 112 04 40 5 ,01.06.19,"4,6356553298143","4,4675756985364"
65,490181, 2 31 112 04 40 5 ,01.07.19,"4,05080303479829","4,98400683792422"
65,490181, 2 31 112 04 40 5 ,01.08.19,"4,31715981132766","5,61967112480138"
65,490181, 2 31 112 05 42 4 ,01.05.19,"4,03473051204218","4,44834857095818"
65,490181, 2 31 112 05 42 4 ,01.06.19,"4,51811223052746","5,08704852048773"
65,490181, 2 31 112 05 42 4 ,01.07.19,"4,02230053562868","5,13259751201947"
65,490181, 2 31 112 05 42 4 ,01.08.19,"4,38420182790081","4,73454101407495"
65,490181, 2 31 122 01 21 5 ,01.05.19,"4,47712168779296","5,00417758931037"
65,490181, 2 31 122 01 21 5 ,01.06.19,"4,55120520822588","5,2195474566885"
65,490181, 2 31 122 01 21 5 ,01.07.19,"4,66844898957075","5,28844289379194"
65,490181, 2 31 122 01 21 5 ,01.08.19,"4,13834675803754","4,92243481453888"
65,490181, 2 31 122 02 42 4 ,01.05.19,"4,61841828268386","5,17665568215355"
65,490181, 2 31 122 02 42 4 ,01.06.19,"4,42726020157641","4,71039568423428"
65,490181, 2 31 122 02 42 4 ,01.07.19,"4,44679033138692","5,11616081627768"
65,490181, 2 31 122 02 42 4 ,01.08.19,"4,37651329808389","5,3548590442978"
65,490181, 2 32 110 01 39 5 ,01.05.19,"4,45513750222614","5,16974317627539"
65,490181, 2 32 110 01 39 5 ,01.06.19,"4,50674868534412","5,13303456106545"
65,490181, 2 32 110 01 39 5 ,01.07.19,"4,35659130568156","5,0383349746503"
65,490181, 2 32 110 01 39 5 ,01.08.19,"4,12259455731811","5,3554444471453"
65,490181, 2 32 210 01 49 5 ,01.05.19,"4,86767791692044","5,74275090782476"
65,490181, 2 32 210 01 49 5 ,01.06.19,"4,87457628026178","4,63646144022363"
65,490181, 2 32 210 01 49 5 ,01.07.19,"4,6018853135775","4,76478993907433"
65,490181, 2 32 210 01 49 5 ,01.08.19,"4,53515161421103","5,80437667160594"
65,490181, 2 32 210 02 39 5 ,01.05.19,"4,74417403361159","4,67355991459039"
65,490181, 2 32 210 02 39 5 ,01.06.19,"3,99456965923947","4,59156529029106"
65,490181, 2 32 210 02 39 5 ,01.07.19,"4,79813109028429","5,35509649432629"
65,490181, 2 32 210 02 39 5 ,01.08.19,"3,99034984384244","5,51472701749667"
65,490181, 2 39 320 01 49 5 ,01.05.19,"4,78364846732256","4,58380073124759"
65,490181, 2 39 320 01 49 5 ,01.06.19,"3,94238429335364","4,68977850364901"
65,490181, 2 39 320 01 49 5 ,01.07.19,"4,39271640994011","5,87772623464395"
65,490181, 2 39 320 01 49 5 ,01.08.19,"4,47903526506383","4,62172355491102"
65,490181, 2 81 321 01 39 5 ,01.05.19,"4,07768044186286","5,44959251828979"
65,490181, 2 81 321 01 39 5 ,01.06.19,"4,68034607027024","4,68567502310784"
65,490181, 2 81 321 01 39 5 ,01.07.19,"4,37966468550214","5,09370194383081"
65,490181, 2 81 321 01 39 5 ,01.08.19,"4,46447766848574","5,08602696933726"
65,490181, 2 91 110 01 39 4 ,01.05.19,"4,26479635883637","4,76133456173588"
65,490181, 2 91 110 01 39 4 ,01.06.19,"4,00329218447475","5,52333320042276"
65,490181, 2 91 110 01 39 4 ,01.07.19,"4,78857027153895","4,73276590425832"
65,490181, 2 91 110 01 39 4 ,01.08.19,"4,73718850663195","4,52068607219151"
65,490181, 2 91 110 11 39 4 ,01.05.19,"4,78923841376599","4,90354203604891"
65,490181, 2 91 110 11 39 4 ,01.06.19,"3,97522424799807","5,78816428194037"
65,490181, 2 91 110 11 39 4 ,01.07.19,"4,46083663218775","4,89212109547684"
65,490181, 2 91 110 11 39 4 ,01.08.19,"4,54085358923541","5,24325606306777"
65,490181, 2 91 120 01 39 4 ,01.05.19,"4,58042781048","5,22639129670021"
65,490181, 2 91 120 01 39 4 ,01.06.19,"4,04067113209673","5,29455881478116"
65,490181, 2 91 120 01 39 4 ,01.07.19,"4,65071829406327","4,50757846537624"
65,490181, 2 91 120 01 39 4 ,01.08.19,"4,53151190415114","5,44822870105876"
65,490181, 2 91 120 11 39 4 ,01.05.19,"4,03510992437928","4,88103123300138"
65,490181, 2 91 120 11 39 4 ,01.06.19,"4,68544074461553","5,45376704935402"
65,490181, 2 91 120 11 39 4 ,01.07.19,"4,85498973515835","4,46924637508046"
65,490181, 2 91 120 11 39 4 ,01.08.19,"4,13895707629628","4,63275587259423"
65,490181, 2 91 130 01 32 4 ,01.05.19,"4,39817555960883","4,64837851105417"
65,490181, 2 91 130 01 32 4 ,01.06.19,"4,23071336561905","4,97068062572199"
65,490181, 2 91 130 01 32 4 ,01.07.19,"4,71818513577355","4,97248961826967"
65,490181, 2 91 130 01 32 4 ,01.08.19,"4,39489883558155","5,86792538999111"
65,490181, 2 91 211 01 20 3 ,01.05.19,"4,17573287955636","5,38760091169378"
65,490181, 2 91 211 01 20 3 ,01.06.19,"4,48567993137656","4,48371006165896"
65,490181, 2 91 211 01 20 3 ,01.07.19,"4,74310341217322","5,56747883107003"
65,490181, 2 91 211 01 20 3 ,01.08.19,"4,18239308540326","4,89036851117528"
65,490181, 2 91 211 02 20 4 ,01.05.19,"4,7216859675821","4,56599685360432"
65,490181, 2 91 211 02 20 4 ,01.06.19,"4,44645987427996","4,86780114757249"
65,490181, 2 91 211 02 20 4 ,01.07.19,"4,60537634036447","5,832928112932"
65,490181, 2 91 211 02 20 4 ,01.08.19,"4,42175596262889","5,82860368151594"
65,490181, 2 91 212 01 20 3 ,01.05.19,"4,88048891099013","5,59442028787443"
65,490181, 2 91 212 01 20 3 ,01.06.19,"4,72635500426333","5,78669356749929"
65,490181, 2 91 212 01 20 3 ,01.07.19,"4,5943769814041","4,86619502228295"
65,490181, 2 91 212 01 20 3 ,01.08.19,"4,88901636992331","4,79044303077427"
65,490181, 2 91 212 02 20 4 ,01.05.19,"4,89433033940465","4,94213634756005"
65,490181, 2 91 212 02 20 4 ,01.06.19,"3,93045078632914","5,68016604905573"
65,490181, 2 91 212 02 20 4 ,01.07.19,"3,98350591703518","4,84748720080561"
65,490181, 2 91 212 02 20 4 ,01.08.19,"4,78604865644814","5,69465762830573"
65,490181, 2 91 220 01 29 3 ,01.05.19,"4,05348074154993","5,6881314958289"
65,490181, 2 91 220 01 29 3 ,01.06.19,"4,64771298951457","4,83716451300421"
65,490181, 2 91 220 01 29 3 ,01.07.19,"4,37158586794442","4,79299740043289"
65,490181, 2 91 220 01 29 3 ,01.08.19,"4,21421590677668","5,57355006716486"
65,490181, 2 91 220 11 39 4  ,01.05.19,"4,20260396819334","4,96512471408471"
65,490181, 2 91 220 11 39 4  ,01.06.19,"4,79799888892729","4,50624865311375"
65,490181, 2 91 220 11 39 4  ,01.07.19,"4,48025915154987","5,34548910636926"
65,490181, 2 91 220 11 39 4  ,01.08.19,"3,92782240920194","4,92758913550872"
65,490181, 2 92 100 01 20 5 ,01.05.19,"4,71542343954607","4,77921891681319"
65,490181, 2 92 100 01 20 5 ,01.06.19,"3,95198229825442","4,61741853573272"
65,490181, 2 92 100 01 20 5 ,01.07.19,"3,95617165193428","5,38817941207447"
65,490181, 2 92 100 01 20 5 ,01.08.19,"4,52825731404375","5,71101707518056"
65,490181, 2 92 100 02 20 5 ,01.05.19,"4,60322157904039","4,55358383520002"
65,490181, 2 92 100 02 20 5 ,01.06.19,"4,48074070366961","5,73664373531408"
65,490181, 2 92 100 02 20 5 ,01.07.19,"4,39674690018014","5,349450289673"
65,490181, 2 92 100 02 20 5 ,01.08.19,"4,85377328491021","5,09027209293642"
65,490181, 2 92 201 01 32 4 ,01.05.19,"4,03948031351218","4,96352565639747"
65,490181, 2 92 201 01 32 4 ,01.06.19,"4,03722510008728","4,8701750092764"
65,490181, 2 92 201 01 32 4 ,01.07.19,"4,04567629393535","4,61501925793111"
65,490181, 2 92 201 01 32 4 ,01.08.19,"4,58903814105263","4,59055382566513"
65,490181, 2 92 202 01 20 4 ,01.05.19,"4,31108450117149","5,60574205254452"
65,490181, 2 92 202 01 20 4 ,01.06.19,"4,73286765869808","5,76358504624724"
65,490181, 2 92 202 01 20 4 ,01.07.19,"4,10473503827334","4,43147071198968"
65,490181, 2 92 202 01 20 4 ,01.08.19,"4,86162622400183","4,50729505494179"
65,490181, 2 99 101 01 20 5 ,01.05.19,"4,14190855992057","5,0746170200556"
65,490181, 2 99 101 01 20 5 ,01.06.19,"4,74977697646232","5,05384429001795"
65,490181, 2 99 101 01 20 5 ,01.07.19,"4,47962901859121","4,99173797638399"
65,490181, 2 99 101 01 20 5 ,01.08.19,"4,60820989200562","5,4660518250072"
65,490181, 2 99 101 02 20 5 ,01.05.19,"4,69111475796538","5,34440681101563"
65,490181, 2 99 101 02 20 5 ,01.06.19,"4,30050038923377","4,65555160189647"
65,490181, 2 99 101 02 20 5 ,01.07.19,"4,62005097315885","5,72066026327159"
65,490181, 2 99 101 02 20 5 ,01.08.19,"4,24273322089447","5,48277158499052"
65,490181, 2 99 101 03 20 5 ,01.05.19,"4,78108449394466","4,57644054574362"
65,490181, 2 99 101 03 20 5 ,01.06.19,"3,98295551967185","5,55515223437477"
